Date,Open,High,Low,Close,Adj Close,Volume,Price Return,Total Return,Source,Quality Flag,Source Notes
1970-03-20,,,,98.3833830226,98.3833830226,,-0.0053422536,-0.0053422536,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-03-23,,,,98.3736499349,98.3736499349,,-0.0000989302,-0.0000989302,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-03-24,,,,98.7437493705,98.7437493705,,0.0037621806,0.0037621806,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-03-25,,,,99.0021224363,99.0021224363,,0.0026166017,0.0026166017,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-03-26,,,,99.2043310017,99.2043310017,,0.002042467,0.002042467,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-03-31,,,,99.0345103911,99.0345103911,,-0.0017118266,-0.0017118266,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-01,,,,99.460814954,99.460814954,,0.0043046062,0.0043046062,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-02,,,,99.4381130611,99.4381130611,,-0.0002282496,-0.0002282496,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-03,,,,99.1905428063,99.1905428063,,-0.0024896918,-0.0024896918,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-06,,,,98.7854815626,98.7854815626,,-0.004083668,-0.004083668,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-07,,,,98.8746885252,98.8746885252,,0.0009030372,0.0009030372,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-08,,,,99.3000579321,99.3000579321,,0.0043021062,0.0043021062,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-09,,,,99.3334434302,99.3334434302,,0.0003362082,0.0003362082,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-10,,,,99.2546065686,99.2546065686,,-0.0007936588,-0.0007936588,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-13,,,,99.2989402924,99.2989402924,,0.0004466667,0.0004466667,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-14,,,,101.2398964532,101.2398964532,,0.0195465949,0.0195465949,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-15,,,,100.367138553,100.367138553,,-0.0086206914,-0.0086206914,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-16,,,,101.1898808769,101.1898808769,,0.0081973277,0.0081973277,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-17,,,,101.1666437833,101.1666437833,,-0.0002296385,-0.0002296385,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-20,,,,101.3792576866,101.3792576866,,0.0021016206,0.0021016206,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-21,,,,101.8086745128,101.8086745128,,0.0042357464,0.0042357464,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-22,,,,102.1815805733,102.1815805733,,0.0036628123,0.0036628123,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-23,,,,101.5891398511,101.5891398511,,-0.0057979209,-0.0057979209,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-24,,,,101.2818739217,101.2818739217,,-0.0030245943,-0.0030245943,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-27,,,,100.8704969022,100.8704969022,,-0.0040617043,-0.0040617043,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-28,,,,101.4666792579,101.4666792579,,0.0059103739,0.0059103739,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-29,,,,101.4419411569,101.4419411569,,-0.0002438052,-0.0002438052,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-04-30,,,,101.4171527305,101.4171527305,,-0.0002443607,-0.0002443607,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-05-01,,,,101.5623597272,101.5623597272,,0.0014317795,0.0014317795,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-05-04,,,,101.8277488852,101.8277488852,,0.0026130661,0.0026130661,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-05-05,,,,103.3890452084,103.3890452084,,0.0153327196,0.0153327196,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-05-06,,,,103.4209279117,103.4209279117,,0.000308376,0.000308376,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1970-05-07,,,,103.3964890116,103.3964890116,,-0.0002363052,-0.0002363052,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
