Date,Open,High,Low,Close,Adj Close,Volume,Price Return,Total Return,Source,Quality Flag,Source Notes
2019-02-25,2804.3500976562,2813.4899902344,2794.9899902344,2796.1101074219,11166.6366601096,3860260000,0.0012318626,0.001371706,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-02-26,2792.3601074219,2803.1201171875,2789.4699707031,2793.8999023438,11157.927726084,3676200000,-0.0007904571,-0.0007799066,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-02-27,2787.5,2795.7600097656,2775.1298828125,2792.3798828125,11153.5820579493,3771790000,-0.0005440494,-0.0003894691,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-02-28,2788.1101074219,2793.7299804688,2782.5100097656,2784.4899902344,11125.3914301285,4445780000,-0.0028255083,-0.0025274954,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-01,2798.2199707031,2808.0200195312,2787.3798828125,2803.6899414062,11202.7169486384,3994950000,0.0068953206,0.0069503639,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-04,2814.3701171875,2816.8798828125,2767.6599121094,2792.8100585938,11159.5085911849,3949730000,-0.0038805585,-0.0038569534,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-05,2794.4099121094,2796.4399414062,2782.9699707031,2789.6499023438,11147.2351338705,3631380000,-0.0011315328,-0.0010998206,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-06,2790.2700195312,2790.2700195312,2768.6899414062,2771.4499511719,11075.0344730348,3800180000,-0.0065240987,-0.0064770017,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-07,2766.5300292969,2767.25,2739.0900878906,2748.9299316406,10987.377116314,3932150000,-0.0081257176,-0.0079148608,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-08,2730.7900390625,2744.1298828125,2722.2700195312,2743.0700683594,10965.0123234571,3424300000,-0.0021316888,-0.0020354988,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-11,2747.6101074219,2784,2747.6101074219,2783.3000488281,11125.9516253683,3764850000,0.0146660419,0.0146775304,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-12,2787.3400878906,2798.3200683594,2786.7299804688,2791.5200195312,11125.9516253683,3432340000,0.0029533182,0,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-13,2799.7800292969,2821.2399902344,2799.7800292969,2810.919921875,11237.6563159719,3782250000,0.0069495838,0.0100400122,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-14,2810.3798828125,2815,2803.4599609375,2808.4799804688,11231.7092520206,3505670000,-0.0008680224,-0.0005292086,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-15,2810.7900390625,2830.7299804688,2810.7900390625,2822.4799804688,11288.1325467466,5969780000,0.0049849029,0.0050235715,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-18,2822.6101074219,2835.4099121094,2821.9899902344,2832.9399414062,11330.099284733,3620770000,0.0037059469,0.0037177751,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-19,2840.7600097656,2852.419921875,2823.2700195312,2832.5700683594,11328.9378328221,3650740000,-0.0001305616,-0.0001025103,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-20,2831.3400878906,2843.5400390625,2812.4299316406,2824.2299804688,11296.0818442951,3779160000,-0.0029443536,-0.0029001826,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-21,2819.7199707031,2860.3100585938,2817.3798828125,2854.8798828125,11419.2984004298,3612620000,0.010852481,0.0109079022,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-22,2844.5200195312,2846.1599121094,2800.4699707031,2800.7099609375,11203.4980934842,4253730000,-0.0189745012,-0.0188978604,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-25,2796.0100097656,2809.7900390625,2785.0200195312,2798.3601074219,11194.9485169178,3406110000,-0.0008390207,-0.0007631167,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-26,2812.6599121094,2829.8701171875,2803.9899902344,2818.4599609375,11275.3585310328,3288570000,0.0071827259,0.0071827051,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-27,2819.7199707031,2825.5600585938,2787.7199707031,2805.3701171875,11223.1596754542,3422400000,-0.0046443249,-0.004629463,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-28,2809.3999023438,2819.7099609375,2798.7700195312,2815.4399414062,11265.2065809967,3185460000,0.0035894815,0.003746441,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-03-29,2828.2700195312,2836.0300292969,2819.2299804688,2834.3999023438,11341.5720441392,3752520000,0.00673428,0.0067788782,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-01,2848.6298828125,2869.3999023438,2848.6298828125,2867.1899414062,11472.8786798722,3560090000,0.0115686001,0.0115774634,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-02,2868.2399902344,2872.8999023438,2858.75,2867.2399902344,11473.4994896057,3267210000,0.0000174557,0.0000541111,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-03,2876.0900878906,2885.25,2865.169921875,2873.3999023438,11498.1666555689,3570000000,0.0021483769,0.0021499252,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-04,2873.9899902344,2881.2800292969,2867.1398925781,2879.3898925781,11524.7764182887,3038740000,0.0020846351,0.0023142614,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-05,2884.1599121094,2893.2399902344,2882.9899902344,2892.7399902344,11578.316613953,3155970000,0.0046364328,0.0046456602,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-08,2888.4599609375,2895.9499511719,2880.7800292969,2895.7700195312,11590.6497081081,3056460000,0.00104746,0.0010651889,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-09,2886.580078125,2886.8798828125,2873.330078125,2878.1999511719,11523.8359159838,3032480000,-0.0060674944,-0.0057644562,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-10,2881.3701171875,2889.7099609375,2879.1298828125,2888.2099609375,11564.8817047277,3092230000,0.0034778716,0.0035618165,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-11,2891.919921875,2893.419921875,2881.9899902344,2888.3200683594,11565.46145303,2970650000,0.0000381231,0.0000501301,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-12,2900.8601074219,2910.5400390625,2898.3701171875,2907.4099121094,11643.0685356395,3726050000,0.0066093242,0.0067102452,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-15,2908.3200683594,2909.6000976562,2896.4799804688,2905.580078125,11636.0001035554,3114530000,-0.0006293691,-0.0006070936,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-16,2912.2600097656,2916.0600585938,2900.7099609375,2907.0600585938,11641.9070837286,3403120000,0.000509358,0.000507647,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-17,2916.0400390625,2918,2895.4499511719,2900.4499511719,11616.6191080319,3648100000,-0.0022738118,-0.0021721506,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-18,2904.8100585938,2908.3999023438,2891.8999023438,2905.0300292969,11635.2394894252,3507100000,0.0015790923,0.0016029088,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-22,2898.7800292969,2909.5100097656,2896.3500976562,2907.9699707031,11647.3135055025,3010130000,0.0010120176,0.001037711,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-23,2909.9899902344,2936.3100585938,2908.5300292969,2933.6799316406,11750.8684796672,3674480000,0.0088412058,0.0088908892,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-24,2934,2936.830078125,2926.0500488281,2927.25,11725.1395824117,3468480000,-0.0021917632,-0.0021895315,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-25,2928.9899902344,2933.1000976562,2912.8400878906,2926.169921875,11720.8154226457,3440010000,-0.0003689737,-0.0003687939,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-26,2925.8100585938,2939.8798828125,2917.5600585938,2939.8798828125,11776.0968185233,3264390000,0.0046852921,0.0047165145,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-29,2940.580078125,2949.5200195312,2939.3500976562,2943.0300292969,11789.2511413022,3150390000,0.0010715222,0.0011170359,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-04-30,2937.1398925781,2948.2199707031,2924.1101074219,2945.830078125,11800.784515202,3939760000,0.000951417,0.0009782957,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-05-01,2952.330078125,2954.1298828125,2923.3601074219,2923.7299804688,11712.3655666979,3669330000,-0.0075021631,-0.0074926331,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-05-02,2922.1599121094,2931.6799316406,2900.5,2917.5200195312,11687.9584564657,3802290000,-0.0021239858,-0.0020838754,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
2019-05-03,2929.2099609375,2947.8500976562,2929.2099609375,2945.6398925781,11801.7651012851,3357180000,0.0096382794,0.009737085,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
